date,station,Optical_Depth_055,wind_speed,month,month_sin,day_of_week,month_cos,is_weekend,viirs_ntl,pm25
2020-08-12,Federal_B_Area,1.04805,8.256133032976672,8,-0.8660254037844385,2,-0.5000000000000004,0,40.09000015258789,106.7902
2020-08-13,Federal_B_Area,0.85,7.082501882768628,8,-0.8660254037844385,3,-0.5000000000000004,0,40.09000015258789,92.696
2020-08-14,Federal_B_Area,0.403457808517932,4.313873298383388,8,-0.8660254037844385,4,-0.5000000000000004,0,40.09000015258789,77.7853
2020-08-15,Federal_B_Area,0.3102196519606175,4.031405048547076,8,-0.8660254037844385,5,-0.5000000000000004,1,40.09000015258789,92.6916
2020-08-16,Federal_B_Area,0.4125,5.510675875926721,8,-0.8660254037844385,6,-0.5000000000000004,1,40.09000015258789,89.4168
2020-08-17,Federal_B_Area,0.5129827586206896,5.480237588282649,8,-0.8660254037844385,0,-0.5000000000000004,0,40.09000015258789,74.8503
2020-08-18,Federal_B_Area,0.3894999999999999,5.854395609975673,8,-0.8660254037844385,1,-0.5000000000000004,0,40.09000015258789,72.7361
2020-08-19,Federal_B_Area,0.8140000000000001,6.512176645542801,8,-0.8660254037844385,2,-0.5000000000000004,0,40.09000015258789,83.6842
2020-08-20,Federal_B_Area,0.2768441389599317,4.615373530740065,8,-0.8660254037844385,3,-0.5000000000000004,0,40.09000015258789,55.9404
2020-08-21,Federal_B_Area,0.408,1.5603872893889454,8,-0.8660254037844385,4,-0.5000000000000004,0,40.09000015258789,28.376
2020-08-22,Federal_B_Area,0.598,1.1593826208836724,8,-0.8660254037844385,5,-0.5000000000000004,1,40.09000015258789,32.9248
2020-08-23,Federal_B_Area,0.325,4.740661641111212,8,-0.8660254037844385,6,-0.5000000000000004,1,40.09000015258789,38.7088
2020-08-24,Federal_B_Area,0.910885736677116,6.499242472895043,8,-0.8660254037844385,0,-0.5000000000000004,0,40.09000015258789,54.8909
2020-08-25,Federal_B_Area,0.6386,4.822183712131896,8,-0.8660254037844385,1,-0.5000000000000004,0,40.09000015258789,63.915
2020-08-26,Federal_B_Area,0.4870344827586207,5.005733180061555,8,-0.8660254037844385,2,-0.5000000000000004,0,40.09000015258789,57.6029
2020-08-27,Federal_B_Area,0.5288,4.254000580397181,8,-0.8660254037844385,3,-0.5000000000000004,0,40.09000015258789,65.927
2020-08-28,Federal_B_Area,0.429,2.093253946794953,8,-0.8660254037844385,4,-0.5000000000000004,0,40.09000015258789,61.0146
2020-08-29,Federal_B_Area,0.4205086342229199,3.4935008122819498,8,-0.8660254037844385,5,-0.5000000000000004,1,40.09000015258789,74.3241
2020-08-30,Federal_B_Area,0.503,4.308148592772008,8,-0.8660254037844385,6,-0.5000000000000004,1,40.09000015258789,79.7349
2020-08-31,Federal_B_Area,0.7687376107400844,5.126030546839312,8,-0.8660254037844385,0,-0.5000000000000004,0,40.09000015258789,76.6306
2020-09-01,Federal_B_Area,0.771,5.052258823946211,9,-1.0,1,-1.8369701987210287e-16,0,54.90999984741211,67.1149
2020-09-02,Federal_B_Area,0.4317457781425701,4.254998452509503,9,-1.0,2,-1.8369701987210287e-16,0,54.90999984741211,56.4925
2020-09-03,Federal_B_Area,0.422,2.9747386746230275,9,-1.0,3,-1.8369701987210287e-16,0,54.90999984741211,56.2542
2020-09-04,Federal_B_Area,0.4365,2.9109274040672304,9,-1.0,4,-1.8369701987210287e-16,0,54.90999984741211,56.3999
2020-09-05,Federal_B_Area,0.3741148427929767,4.34384542468088,9,-1.0,5,-1.8369701987210287e-16,1,54.90999984741211,48.4503
2020-09-06,Federal_B_Area,0.2727336956521738,5.9381428987707485,9,-1.0,6,-1.8369701987210287e-16,1,54.90999984741211,45.7215
2020-09-07,Federal_B_Area,0.3072413793103448,5.913996107190986,9,-1.0,0,-1.8369701987210287e-16,0,54.90999984741211,57.5731
2020-09-08,Federal_B_Area,0.1981896551724138,4.802742777741663,9,-1.0,1,-1.8369701987210287e-16,0,54.90999984741211,51.872
2020-09-09,Federal_B_Area,0.2975182908545727,3.759248725524477,9,-1.0,2,-1.8369701987210287e-16,0,54.90999984741211,32.6267
2020-09-10,Federal_B_Area,0.2249510869565217,3.8281458750489272,9,-1.0,3,-1.8369701987210287e-16,0,54.90999984741211,27.0824
2020-09-11,Federal_B_Area,0.2677025862068964,3.6709552802350407,9,-1.0,4,-1.8369701987210287e-16,0,54.90999984741211,27.1134
2020-09-12,Federal_B_Area,0.2313448275862069,2.605823824997745,9,-1.0,5,-1.8369701987210287e-16,1,54.90999984741211,24.4364
2020-09-13,Federal_B_Area,0.3398266905508285,1.5211235345307454,9,-1.0,6,-1.8369701987210287e-16,1,54.90999984741211,42.7279
2020-09-14,Federal_B_Area,0.3383050634219432,1.05413370724169,9,-1.0,0,-1.8369701987210287e-16,0,54.90999984741211,62.2737
2020-09-15,Federal_B_Area,0.388,2.382010860050232,9,-1.0,1,-1.8369701987210287e-16,0,54.90999984741211,61.2784
2020-09-16,Federal_B_Area,0.4825,3.7282822209326527,9,-1.0,2,-1.8369701987210287e-16,0,54.90999984741211,37.6325
2020-09-17,Federal_B_Area,0.2562437448728466,4.980324905624896,9,-1.0,3,-1.8369701987210287e-16,0,54.90999984741211,47.7513
2020-09-18,Federal_B_Area,0.2396787888009738,4.646140356643713,9,-1.0,4,-1.8369701987210287e-16,0,54.90999984741211,67.5891
2020-09-19,Federal_B_Area,0.2407490824392998,3.496291838599813,9,-1.0,5,-1.8369701987210287e-16,1,54.90999984741211,54.5544
2020-09-20,Federal_B_Area,0.340833827093994,2.3108739681542145,9,-1.0,6,-1.8369701987210287e-16,1,54.90999984741211,56.7239
2020-09-21,Federal_B_Area,0.2837376482213438,2.9999628036826533,9,-1.0,0,-1.8369701987210287e-16,0,54.90999984741211,63.5076
2020-09-22,Federal_B_Area,0.3196847826086956,3.6318223759272463,9,-1.0,1,-1.8369701987210287e-16,0,54.90999984741211,53.2095
2020-09-23,Federal_B_Area,0.3937560344827586,3.5598606336766148,9,-1.0,2,-1.8369701987210287e-16,0,54.90999984741211,48.6549
2020-09-24,Federal_B_Area,0.2086969640179909,4.302560546240424,9,-1.0,3,-1.8369701987210287e-16,0,54.90999984741211,58.0476
2020-09-25,Federal_B_Area,0.384030303030303,6.013658861389022,9,-1.0,4,-1.8369701987210287e-16,0,54.90999984741211,76.4607
2020-09-26,Federal_B_Area,0.2796892419175026,6.670997501756225,9,-1.0,5,-1.8369701987210287e-16,1,54.90999984741211,76.5661
2020-09-27,Federal_B_Area,0.3031512115563838,5.370250637002664,9,-1.0,6,-1.8369701987210287e-16,1,54.90999984741211,55.1188
2020-09-28,Federal_B_Area,0.2531141304347825,4.284260085679728,9,-1.0,0,-1.8369701987210287e-16,0,54.90999984741211,33.6122
2020-09-29,Federal_B_Area,0.3590550611790878,4.768487053085546,9,-1.0,1,-1.8369701987210287e-16,0,54.90999984741211,39.0047
2020-09-30,Federal_B_Area,0.3738793103448274,4.316932061213194,9,-1.0,2,-1.8369701987210287e-16,0,54.90999984741211,67.9841
2020-10-01,Federal_B_Area,0.3985232708468003,4.209154943222374,10,-0.8660254037844386,3,0.5000000000000001,0,49.970001220703125,98.4886
2020-10-02,Federal_B_Area,0.3244862068965517,4.287246389716207,10,-0.8660254037844386,4,0.5000000000000001,0,49.970001220703125,81.9231
2020-10-03,Federal_B_Area,0.1922788722826086,3.780890761325136,10,-0.8660254037844386,5,0.5000000000000001,1,49.970001220703125,62.4499
2020-10-04,Federal_B_Area,0.1891070601851851,3.592269466684148,10,-0.8660254037844386,6,0.5000000000000001,1,49.970001220703125,46.4396
2020-10-05,Federal_B_Area,0.1605815217391303,3.55831748628062,10,-0.8660254037844386,0,0.5000000000000001,0,49.970001220703125,44.21
2020-10-06,Federal_B_Area,0.2182608695652173,3.457401103202208,10,-0.8660254037844386,1,0.5000000000000001,0,49.970001220703125,34.9672
2020-10-07,Federal_B_Area,0.2106442687747035,3.8138065856167183,10,-0.8660254037844386,2,0.5000000000000001,0,49.970001220703125,35.6803
2020-10-08,Federal_B_Area,0.2415894927536232,3.539209897190199,10,-0.8660254037844386,3,0.5000000000000001,0,49.970001220703125,37.1645
2020-10-09,Federal_B_Area,0.2867391367253437,2.89768949193432,10,-0.8660254037844386,4,0.5000000000000001,0,49.970001220703125,40.0625
2020-10-10,Federal_B_Area,0.1863274737631184,2.8538643122743736,10,-0.8660254037844386,5,0.5000000000000001,1,49.970001220703125,42.5186
2020-10-11,Federal_B_Area,0.1826338614476545,2.4140288779359254,10,-0.8660254037844386,6,0.5000000000000001,1,49.970001220703125,52.6497
2020-10-12,Federal_B_Area,0.2389499547101449,1.8943340581298824,10,-0.8660254037844386,0,0.5000000000000001,0,49.970001220703125,60.9147
2020-10-13,Federal_B_Area,0.2435103448275862,1.8584717983686347,10,-0.8660254037844386,1,0.5000000000000001,0,49.970001220703125,64.5442
2020-10-14,Federal_B_Area,0.1792989130434782,3.417064577092121,10,-0.8660254037844386,2,0.5000000000000001,0,49.970001220703125,55.9893
2020-10-15,Federal_B_Area,0.2395,4.232858282220176,10,-0.8660254037844386,3,0.5000000000000001,0,49.970001220703125,58.6769
2020-10-16,Federal_B_Area,0.7243999999999999,5.780412166407314,10,-0.8660254037844386,4,0.5000000000000001,0,49.970001220703125,94.8878
2020-10-17,Federal_B_Area,0.5486034482758619,6.007584855662476,10,-0.8660254037844386,5,0.5000000000000001,1,49.970001220703125,92.513
2020-10-18,Federal_B_Area,0.3495,2.788909360017769,10,-0.8660254037844386,6,0.5000000000000001,1,49.970001220703125,76.8948
2020-10-19,Federal_B_Area,0.3522704081632652,2.197681338259712,10,-0.8660254037844386,0,0.5000000000000001,0,49.970001220703125,59.282
2020-10-20,Federal_B_Area,0.1195068965517241,3.069591603158288,10,-0.8660254037844386,1,0.5000000000000001,0,49.970001220703125,35.7643
2020-10-21,Federal_B_Area,0.1128265367316341,1.5653739692313473,10,-0.8660254037844386,2,0.5000000000000001,0,49.970001220703125,47.9307
2020-10-22,Federal_B_Area,0.1782379310344827,1.1874807739741389,10,-0.8660254037844386,3,0.5000000000000001,0,49.970001220703125,37.2644
2020-10-23,Federal_B_Area,0.1199835309617917,3.061399906957561,10,-0.8660254037844386,4,0.5000000000000001,0,49.970001220703125,47.9934
2020-10-24,Federal_B_Area,0.1629293478260869,2.46301700894843,10,-0.8660254037844386,5,0.5000000000000001,1,49.970001220703125,60.1348
2020-10-25,Federal_B_Area,0.2928413793103448,2.1969741707479167,10,-0.8660254037844386,6,0.5000000000000001,1,49.970001220703125,78.5395
2020-10-26,Federal_B_Area,0.1690016116941529,1.649116752246683,10,-0.8660254037844386,0,0.5000000000000001,0,49.970001220703125,57.6259
2020-10-27,Federal_B_Area,0.2041206896551723,2.8454559158097035,10,-0.8660254037844386,1,0.5000000000000001,0,49.970001220703125,40.2865
2020-10-28,Federal_B_Area,0.1537965517241379,2.75409951102157,10,-0.8660254037844386,2,0.5000000000000001,0,49.970001220703125,43.4335
2020-10-29,Federal_B_Area,0.293651724137931,1.0499557089867764,10,-0.8660254037844386,3,0.5000000000000001,0,49.970001220703125,41.0801
2020-10-30,Federal_B_Area,0.3061847826086956,1.9215507017940827,10,-0.8660254037844386,4,0.5000000000000001,0,49.970001220703125,41.9643
2020-10-31,Federal_B_Area,0.4258567398119122,2.381735115142015,10,-0.8660254037844386,5,0.5000000000000001,1,49.970001220703125,52.1431
2020-11-01,Federal_B_Area,0.3705034482758621,1.1838410258807872,11,-0.5000000000000004,6,0.8660254037844384,1,52.400001525878906,61.364
2020-11-02,Federal_B_Area,0.1829330079858029,2.5630264764411925,11,-0.5000000000000004,0,0.8660254037844384,0,52.400001525878906,37.2609
2020-11-03,Federal_B_Area,0.1742586206896551,3.601011058484448,11,-0.5000000000000004,1,0.8660254037844384,0,52.400001525878906,35.7675
2020-11-04,Federal_B_Area,0.0944896551724137,4.018429362176778,11,-0.5000000000000004,2,0.8660254037844384,0,52.400001525878906,34.6071
2020-11-05,Federal_B_Area,0.1691896551724138,2.5983309905587406,11,-0.5000000000000004,3,0.8660254037844384,0,52.400001525878906,45.7909
2020-11-06,Federal_B_Area,0.2407206896551724,2.1980711004581583,11,-0.5000000000000004,4,0.8660254037844384,0,52.400001525878906,57.0466
2020-11-07,Federal_B_Area,0.2527448275862068,3.1616844326871485,11,-0.5000000000000004,5,0.8660254037844384,1,52.400001525878906,52.2306
2020-11-08,Federal_B_Area,0.1970260210803688,1.770669769150954,11,-0.5000000000000004,6,0.8660254037844384,1,52.400001525878906,43.9914
2020-11-09,Federal_B_Area,0.2753967391304347,1.888559200922308,11,-0.5000000000000004,0,0.8660254037844384,0,52.400001525878906,35.0558
2020-11-10,Federal_B_Area,0.2483379310344827,1.5997022662965992,11,-0.5000000000000004,1,0.8660254037844384,0,52.400001525878906,37.2767
2020-11-11,Federal_B_Area,0.2798871064467766,4.177530807782747,11,-0.5000000000000004,2,0.8660254037844384,0,52.400001525878906,86.9423
2020-11-12,Federal_B_Area,0.7827655172413794,5.177498631228348,11,-0.5000000000000004,3,0.8660254037844384,0,52.400001525878906,265.519
2020-11-13,Federal_B_Area,0.5600551724137932,3.606308740860134,11,-0.5000000000000004,4,0.8660254037844384,0,52.400001525878906,191.3641
2020-11-14,Federal_B_Area,0.5554172413793104,1.5867447879883958,11,-0.5000000000000004,5,0.8660254037844384,1,52.400001525878906,107.2742
2020-11-15,Federal_B_Area,0.5111141304347825,1.981623702796216,11,-0.5000000000000004,6,0.8660254037844384,1,52.400001525878906,67.8281
2020-11-16,Federal_B_Area,0.4088344827586208,5.398409153713759,11,-0.5000000000000004,0,0.8660254037844384,0,52.400001525878906,103.8862
2020-11-17,Federal_B_Area,0.557348275862069,5.303475595938449,11,-0.5000000000000004,1,0.8660254037844384,0,52.400001525878906,171.0161
2020-11-18,Federal_B_Area,0.3157275953859804,1.4636427470716145,11,-0.5000000000000004,2,0.8660254037844384,0,52.400001525878906,71.113
2020-11-19,Federal_B_Area,0.3352655172413793,1.3859296778115875,11,-0.5000000000000004,3,0.8660254037844384,0,52.400001525878906,42.3806
2020-11-20,Federal_B_Area,0.2449896551724138,3.9834488022227696,11,-0.5000000000000004,4,0.8660254037844384,0,52.400001525878906,60.9595
2020-11-21,Federal_B_Area,0.1847275862068965,2.5005839540720745,11,-0.5000000000000004,5,0.8660254037844384,1,52.400001525878906,51.134
2020-11-22,Federal_B_Area,0.1736965517241379,1.1271077472314088,11,-0.5000000000000004,6,0.8660254037844384,1,52.400001525878906,42.9884
2020-11-23,Federal_B_Area,0.1861628935532233,1.8270384580236048,11,-0.5000000000000004,0,0.8660254037844384,0,52.400001525878906,26.3349
2020-11-25,Federal_B_Area,0.4286296296296296,5.3859204032167085,11,-0.5000000000000004,2,0.8660254037844384,0,52.400001525878906,92.4367
2020-11-26,Federal_B_Area,0.3277965517241379,7.657257755708676,11,-0.5000000000000004,3,0.8660254037844384,0,52.400001525878906,95.9573
2020-11-27,Federal_B_Area,0.3816931034482759,7.739372692072891,11,-0.5000000000000004,4,0.8660254037844384,0,52.400001525878906,101.0531
2020-11-28,Federal_B_Area,0.1487137931034482,5.205478382754065,11,-0.5000000000000004,5,0.8660254037844384,1,52.400001525878906,62.2815
2020-11-29,Federal_B_Area,0.0804379310344827,4.101489889236675,11,-0.5000000000000004,6,0.8660254037844384,1,52.400001525878906,59.2385
2020-11-30,Federal_B_Area,0.1095655172413793,2.5396131030520386,11,-0.5000000000000004,0,0.8660254037844384,0,52.400001525878906,36.3471
2020-12-01,Federal_B_Area,0.1647891679160419,2.299870341141228,12,-2.4492935982947064e-16,1,1.0,0,49.720001220703125,27.8942
2020-12-03,Federal_B_Area,0.1043310344827586,2.1232700969730534,12,-2.4492935982947064e-16,3,1.0,0,49.720001220703125,26.6589
2020-12-04,Federal_B_Area,0.0560501055594651,2.710984413167284,12,-2.4492935982947064e-16,4,1.0,0,49.720001220703125,24.5531
2020-12-05,Federal_B_Area,0.142026896551724,0.8951712559019634,12,-2.4492935982947064e-16,5,1.0,1,49.720001220703125,38.2484
2020-12-06,Federal_B_Area,0.3759236111111111,2.8203867520218884,12,-2.4492935982947064e-16,6,1.0,1,49.720001220703125,85.0445
2020-12-07,Federal_B_Area,0.4166655172413793,2.4613856021671787,12,-2.4492935982947064e-16,0,1.0,0,49.720001220703125,118.1455
2020-12-08,Federal_B_Area,0.3538417440318302,0.8355928053346573,12,-2.4492935982947064e-16,1,1.0,0,49.720001220703125,102.5586
2020-12-09,Federal_B_Area,0.604119227886057,4.786889938245944,12,-2.4492935982947064e-16,2,1.0,0,49.720001220703125,111.9188
2020-12-10,Federal_B_Area,0.4260448275862069,5.741919350009828,12,-2.4492935982947064e-16,3,1.0,0,49.720001220703125,99.2946
2020-12-11,Federal_B_Area,0.6356200277520814,3.465104101912585,12,-2.4492935982947064e-16,4,1.0,0,49.720001220703125,87.7697
2020-12-12,Federal_B_Area,0.217323388305847,2.853846753313679,12,-2.4492935982947064e-16,5,1.0,1,49.720001220703125,48.1853
2020-12-13,Federal_B_Area,0.1018862068965517,4.040953817210965,12,-2.4492935982947064e-16,6,1.0,1,49.720001220703125,32.6038
2020-12-14,Federal_B_Area,0.1713068965517241,2.993897913048363,12,-2.4492935982947064e-16,0,1.0,0,49.720001220703125,35.5378
2020-12-15,Federal_B_Area,0.1774689655172413,4.49689560603576,12,-2.4492935982947064e-16,1,1.0,0,49.720001220703125,57.5991
2020-12-16,Federal_B_Area,0.2234758620689655,6.495316440352647,12,-2.4492935982947064e-16,2,1.0,0,49.720001220703125,69.5203
2020-12-17,Federal_B_Area,0.157978448275862,5.610319175724456,12,-2.4492935982947064e-16,3,1.0,0,49.720001220703125,68.8493
2020-12-18,Federal_B_Area,0.1703655172413793,3.8417320760168354,12,-2.4492935982947064e-16,4,1.0,0,49.720001220703125,63.3673
2020-12-19,Federal_B_Area,0.2343634182908545,4.376397522930443,12,-2.4492935982947064e-16,5,1.0,1,49.720001220703125,54.8482
2020-12-20,Federal_B_Area,0.3198030303030303,4.013779974360209,12,-2.4492935982947064e-16,6,1.0,1,49.720001220703125,55.5842
2020-12-21,Federal_B_Area,0.2499145652173913,2.6129557114355606,12,-2.4492935982947064e-16,0,1.0,0,49.720001220703125,46.2821
2020-12-22,Federal_B_Area,0.1652149758454105,2.745943017158869,12,-2.4492935982947064e-16,1,1.0,0,49.720001220703125,40.8621
2020-12-23,Federal_B_Area,0.1593931034482757,3.5415869999436373,12,-2.4492935982947064e-16,2,1.0,0,49.720001220703125,57.8523
2020-12-24,Federal_B_Area,0.1562112068965517,4.736799210799964,12,-2.4492935982947064e-16,3,1.0,0,49.720001220703125,72.2026
2020-12-25,Federal_B_Area,0.2606827586206897,5.16128587322838,12,-2.4492935982947064e-16,4,1.0,0,49.720001220703125,56.2444
2020-12-26,Federal_B_Area,0.1973724921630094,2.3833302998236365,12,-2.4492935982947064e-16,5,1.0,1,49.720001220703125,41.3394
2020-12-27,Federal_B_Area,0.25379464017991,4.097852032165261,12,-2.4492935982947064e-16,6,1.0,1,49.720001220703125,59.7476
2020-12-28,Federal_B_Area,0.1350689655172413,3.2413700989435936,12,-2.4492935982947064e-16,0,1.0,0,49.720001220703125,43.4508
2020-12-29,Federal_B_Area,0.1591793103448275,5.377216192408241,12,-2.4492935982947064e-16,1,1.0,0,49.720001220703125,67.4535
2020-12-30,Federal_B_Area,0.2403655172413792,5.931478643930545,12,-2.4492935982947064e-16,2,1.0,0,49.720001220703125,73.4468
2020-12-31,Federal_B_Area,0.2254758620689655,5.789743132111294,12,-2.4492935982947064e-16,3,1.0,0,49.720001220703125,78.4435
2021-01-02,Federal_B_Area,0.1927462143928035,3.3799240169900377,1,0.4999999999999999,5,0.8660254037844387,1,61.84999847412109,42.7897
2021-01-03,Federal_B_Area,0.2527379310344828,2.583077934392244,1,0.4999999999999999,6,0.8660254037844387,1,61.84999847412109,36.7096
2021-01-04,Federal_B_Area,0.4488103448275862,3.204515868041643,1,0.4999999999999999,0,0.8660254037844387,0,61.84999847412109,64.8155
2021-01-05,Federal_B_Area,0.5022222026741732,2.279148068675372,1,0.4999999999999999,1,0.8660254037844387,0,61.84999847412109,53.6667
2021-01-06,Federal_B_Area,0.2463862068965517,1.8684096261272616,1,0.4999999999999999,2,0.8660254037844387,0,61.84999847412109,37.6214
2021-01-07,Federal_B_Area,0.3101517241379311,3.3052820738072284,1,0.4999999999999999,3,0.8660254037844387,0,61.84999847412109,58.479
2021-01-08,Federal_B_Area,0.181051724137931,4.1441882745328495,1,0.4999999999999999,4,0.8660254037844387,0,61.84999847412109,42.4676
2021-01-09,Federal_B_Area,0.1612758620689655,5.769897585821641,1,0.4999999999999999,5,0.8660254037844387,1,61.84999847412109,53.1019
