date,station,Optical_Depth_055,month_cos,month,wind_speed,month_sin,day_of_week,pm25
2021-01-13,Saddar,0.0753862068965517,0.8660254037844387,1,1.108973681255874,0.4999999999999999,2,105.59327324802518
2021-01-14,Saddar,0.0822609195402298,0.8660254037844387,1,1.131575519737159,0.4999999999999999,3,100.84898214542406
2021-01-15,Saddar,0.2739758620689654,0.8660254037844387,1,2.937909863105748,0.4999999999999999,4,107.78077018333715
2021-01-16,Saddar,0.2301344827586206,0.8660254037844387,1,4.297796342382929,0.4999999999999999,5,108.35493671727546
2021-01-17,Saddar,0.1857413793103448,0.8660254037844387,1,1.3175753493102935,0.4999999999999999,6,110.23968884293916
2021-01-18,Saddar,0.3526956521739129,0.8660254037844387,1,5.013969314949495,0.4999999999999999,0,107.9513312223615
2021-01-19,Saddar,0.4161241379310345,0.8660254037844387,1,3.15301254925451,0.4999999999999999,1,114.79705179630844
2021-01-20,Saddar,0.3917551724137931,0.8660254037844387,1,1.0558804217065538,0.4999999999999999,2,123.07793841294044
2021-01-21,Saddar,0.1678581235697939,0.8660254037844387,1,3.900240301887176,0.4999999999999999,3,103.58287101626551
2021-01-22,Saddar,0.2147692849099099,0.8660254037844387,1,4.147955609913469,0.4999999999999999,4,118.81390287135652
2021-01-23,Saddar,0.3610270474137931,0.8660254037844387,1,2.7032673188348944,0.4999999999999999,5,114.72559343033012
2021-01-24,Saddar,0.1746068965517241,0.8660254037844387,1,2.6875795809292096,0.4999999999999999,6,96.52275843095964
2021-01-25,Saddar,0.1507516491754122,0.8660254037844387,1,1.7554951572894224,0.4999999999999999,0,94.26547436516938
2021-01-26,Saddar,0.2214905835543766,0.8660254037844387,1,1.056696235835516,0.4999999999999999,1,111.6391313107448
2021-01-27,Saddar,0.2525286561264822,0.8660254037844387,1,1.5066606627346195,0.4999999999999999,2,112.8652039644822
2021-01-28,Saddar,0.2383152173913043,0.8660254037844387,1,2.0002671065949684,0.4999999999999999,3,107.18422079876856
2021-01-29,Saddar,0.1745331334332833,0.8660254037844387,1,1.2163542373159908,0.4999999999999999,4,100.31503563456415
2021-01-30,Saddar,0.1274137931034482,0.8660254037844387,1,1.3204797619728967,0.4999999999999999,5,106.29481330827323
2021-01-31,Saddar,0.1508586206896551,0.8660254037844387,1,3.5879653300329863,0.4999999999999999,6,110.83276365130918
2021-02-01,Saddar,0.2018967391304347,0.5000000000000001,2,0.9333396862864468,0.8660254037844386,0,118.12517899434026
2021-02-02,Saddar,0.2182448275862069,0.5000000000000001,2,2.045867357182037,0.8660254037844386,1,103.33617428488878
2021-02-03,Saddar,0.2031086956521738,0.5000000000000001,2,2.2571019911275245,0.8660254037844386,2,114.38843361309324
2021-02-04,Saddar,0.5486874812593703,0.5000000000000001,2,4.090505957594746,0.8660254037844386,3,126.59400405691304
2021-02-05,Saddar,0.2823206896551724,0.5000000000000001,2,1.8094761489663893,0.8660254037844386,4,116.90662021242628
2021-02-06,Saddar,0.1828452750665483,0.5000000000000001,2,2.3156069453843027,0.8660254037844386,5,102.95637852795382
2021-02-07,Saddar,0.1843896551724138,0.5000000000000001,2,1.325801537724749,0.8660254037844386,6,103.81965833358014
2021-02-08,Saddar,0.1302068965517241,0.5000000000000001,2,1.974813866613402,0.8660254037844386,0,103.9461626658758
2021-02-09,Saddar,0.2441431784107945,0.5000000000000001,2,2.9141806328216657,0.8660254037844386,1,111.12490853826166
2021-02-10,Saddar,0.2033916337285902,0.5000000000000001,2,2.193298253760847,0.8660254037844386,2,110.18367830456005
2021-02-11,Saddar,0.2980851063829787,0.5000000000000001,2,1.7346430694356878,0.8660254037844386,3,120.7657493485828
2021-02-12,Saddar,0.2866870882740447,0.5000000000000001,2,1.5453400111960862,0.8660254037844386,4,114.1650244874349
2021-02-13,Saddar,0.2641304347826086,0.5000000000000001,2,1.8520002588864324,0.8660254037844386,5,115.86638166516497
2021-02-14,Saddar,0.2057379310344827,0.5000000000000001,2,3.462801064067953,0.8660254037844386,6,108.95580125913676
2021-02-15,Saddar,0.2328699025487256,0.5000000000000001,2,2.848467831270293,0.8660254037844386,0,115.52096066720978
2021-02-16,Saddar,0.1986689655172414,0.5000000000000001,2,1.8885815364392853,0.8660254037844386,1,108.34064924656124
2021-02-17,Saddar,0.2060462143928035,0.5000000000000001,2,1.4886582599811569,0.8660254037844386,2,114.28744859181576
2021-02-18,Saddar,0.2055172413793103,0.5000000000000001,2,2.0986207063995304,0.8660254037844386,3,110.07585562435509
2021-02-19,Saddar,0.249391304347826,0.5000000000000001,2,3.972268849031764,0.8660254037844386,4,110.58440943096932
2021-02-20,Saddar,0.212141304347826,0.5000000000000001,2,3.1233960663248364,0.8660254037844386,5,104.65445478784142
2021-02-21,Saddar,0.2604748500749625,0.5000000000000001,2,1.336174035729479,0.8660254037844386,6,110.77682065340804
2021-02-22,Saddar,0.164257874889086,0.5000000000000001,2,3.39555719737978,0.8660254037844386,0,99.6403306073422
2021-02-23,Saddar,0.1964103448275861,0.5000000000000001,2,5.068322956163601,0.8660254037844386,1,107.85033206996664
2021-02-24,Saddar,0.1739333244962884,0.5000000000000001,2,4.775614836641816,0.8660254037844386,2,105.71134692404104
2021-02-25,Saddar,0.2960275862068965,0.5000000000000001,2,4.640622049044612,0.8660254037844386,3,107.27252842698508
2021-02-26,Saddar,0.1976480134932533,0.5000000000000001,2,5.344491010236476,0.8660254037844386,4,104.05924764432064
2021-02-27,Saddar,0.3874004872563718,0.5000000000000001,2,3.868793799297236,0.8660254037844386,5,120.41587716889651
2021-02-28,Saddar,0.2635013175230566,0.5000000000000001,2,3.376471162386516,0.8660254037844386,6,105.04917018780536
2021-03-01,Saddar,0.1142989130434782,6.123233995736766e-17,3,1.6993263121310984,1.0,0,88.5914969497762
2021-03-02,Saddar,0.1727413793103447,6.123233995736766e-17,3,2.2501990666181184,1.0,1,85.41098246319986
2021-03-03,Saddar,0.1564909670164917,6.123233995736766e-17,3,4.326185088568338,1.0,2,87.81278328745653
2021-03-04,Saddar,0.2851137931034483,6.123233995736766e-17,3,2.431709609276127,1.0,3,92.71896270044394
2021-03-05,Saddar,0.2049909295352323,6.123233995736766e-17,3,2.498523085458645,1.0,4,96.5633851463234
2021-03-06,Saddar,0.2016599143610012,6.123233995736766e-17,3,4.703071636156401,1.0,5,94.8050720338253
2021-03-07,Saddar,0.2895380434782608,6.123233995736766e-17,3,5.796841978514663,1.0,6,89.29292634259772
2021-03-08,Saddar,0.2712313718140929,6.123233995736766e-17,3,3.206125991012112,1.0,0,109.69749155851989
2021-03-09,Saddar,0.2813792353823088,6.123233995736766e-17,3,3.260431618335789,1.0,1,88.62190384096277
2021-03-11,Saddar,0.3761308264786525,6.123233995736766e-17,3,3.9038211886013,1.0,3,108.03953832514468
2021-03-12,Saddar,0.5155186107159792,6.123233995736766e-17,3,1.44096337239699,1.0,4,126.56641027193784
2021-03-13,Saddar,0.4615411703239289,6.123233995736766e-17,3,2.7079716547617485,1.0,5,106.2100209816117
2021-03-14,Saddar,0.5285938405797102,6.123233995736766e-17,3,2.622868834031228,1.0,6,114.1958787997424
2021-03-15,Saddar,0.4831426911544227,6.123233995736766e-17,3,3.886057498386456,1.0,0,116.25710662633551
2021-03-16,Saddar,0.286131258234519,6.123233995736766e-17,3,4.1268612134896685,1.0,1,91.33038439206128
2021-03-17,Saddar,0.4132945990180032,6.123233995736766e-17,3,3.922330682415228,1.0,2,94.3482713445228
2021-03-18,Saddar,0.6252298850574712,6.123233995736766e-17,3,2.932951050640152,1.0,3,129.05600950176083
2021-03-19,Saddar,0.4096050974512744,6.123233995736766e-17,3,2.2553682591381743,1.0,4,101.52095666003416
2021-03-20,Saddar,0.5720724137931035,6.123233995736766e-17,3,3.7567326648819326,1.0,5,119.4267449141568
2021-03-21,Saddar,0.5324394230769232,6.123233995736766e-17,3,4.172843677560599,1.0,6,114.64350398926256
2021-03-22,Saddar,0.6332336734693877,6.123233995736766e-17,3,3.949253005063781,1.0,0,116.23841855118968
2021-03-23,Saddar,0.3369402173913042,6.123233995736766e-17,3,1.926154017583371,1.0,1,99.6296106155507
2021-03-24,Saddar,0.4738748500749624,6.123233995736766e-17,3,1.5889590219301513,1.0,2,108.16110848760898
2021-03-25,Saddar,0.386896664167916,6.123233995736766e-17,3,1.5462938191407516,1.0,3,106.41269743793752
2021-03-26,Saddar,0.2165567879325643,6.123233995736766e-17,3,3.564116028898719,1.0,4,83.58063045266913
2021-03-27,Saddar,0.1972448275862069,6.123233995736766e-17,3,4.836148044578255,1.0,5,85.20079149032736
2021-03-28,Saddar,0.1816448275862068,6.123233995736766e-17,3,5.9974235863098375,1.0,6,95.05375300915117
2021-03-29,Saddar,0.4312172413793104,6.123233995736766e-17,3,5.89293814770956,1.0,0,110.50139137743876
2021-03-30,Saddar,0.6985517241379311,6.123233995736766e-17,3,3.1745478289065105,1.0,1,122.28033466169592
2021-03-31,Saddar,0.3443706146926536,6.123233995736766e-17,3,4.569219579599586,1.0,2,96.62493990343292
2021-04-01,Saddar,0.1578784584980236,-0.4999999999999998,4,2.062270028379804,0.8660254037844387,3,85.86389475561805
2021-04-02,Saddar,0.2262826086956521,-0.4999999999999998,4,1.7345671009171408,0.8660254037844387,4,88.29139434565235
2021-04-03,Saddar,0.3226547976011994,-0.4999999999999998,4,1.450829220313598,0.8660254037844387,5,101.13606780636326
2021-04-04,Saddar,0.2811565592203897,-0.4999999999999998,4,4.3746152519590495,0.8660254037844387,6,97.09055325399686
2021-04-05,Saddar,0.228320652173913,-0.4999999999999998,4,5.739064003451721,0.8660254037844387,0,83.20647839564369
2021-04-06,Saddar,0.2750217391304347,-0.4999999999999998,4,5.61154686036109,0.8660254037844387,1,88.6061424028532
2021-04-07,Saddar,0.5746373313343327,-0.4999999999999998,4,1.854099154569695,0.8660254037844387,2,122.49199860372988
2021-04-08,Saddar,0.4057391304347826,-0.4999999999999998,4,1.3976022597008575,0.8660254037844387,3,107.39012530642472
2021-04-09,Saddar,0.311370952023988,-0.4999999999999998,4,3.762682477056762,0.8660254037844387,4,102.9548959650448
2021-04-10,Saddar,0.3384547976011993,-0.4999999999999998,4,3.820441487152608,0.8660254037844387,5,93.6600272888679
2021-04-11,Saddar,0.3120948314108251,-0.4999999999999998,4,3.71083472329452,0.8660254037844387,6,94.21630315207936
2021-04-12,Saddar,0.3815887931034483,-0.4999999999999998,4,4.404514568355907,0.8660254037844387,0,97.89264808928672
2021-04-13,Saddar,0.1793407046476761,-0.4999999999999998,4,4.542273539456642,0.8660254037844387,1,83.92263006993167
2021-04-14,Saddar,0.2486241379310344,-0.4999999999999998,4,5.420445366318225,0.8660254037844387,2,88.3136442556653
2021-04-15,Saddar,0.3737936429512516,-0.4999999999999998,4,6.096634792393119,0.8660254037844387,3,99.87468312074648
2021-04-16,Saddar,0.5645410768452982,-0.4999999999999998,4,4.9531626707814,0.8660254037844387,4,120.73760369194513
2021-04-17,Saddar,0.6669413702239789,-0.4999999999999998,4,3.7289319292849976,0.8660254037844387,5,126.50855795485688
2021-04-18,Saddar,0.3907228260869565,-0.4999999999999998,4,4.102050157277029,0.8660254037844387,6,110.3266619173177
2021-04-19,Saddar,0.3888573000733675,-0.4999999999999998,4,5.332625992793278,0.8660254037844387,0,109.17290526474
2021-04-20,Saddar,0.3325255247376312,-0.4999999999999998,4,5.594632273507066,0.8660254037844387,1,92.78876706201146
2021-04-21,Saddar,0.7951666666666666,-0.4999999999999998,4,4.008625817294726,0.8660254037844387,2,128.0313406751393
2021-04-22,Saddar,0.3416136806596702,-0.4999999999999998,4,5.375014403686995,0.8660254037844387,3,95.55178532916857
2021-04-23,Saddar,0.5910785232383808,-0.4999999999999998,4,3.804273236699092,0.8660254037844387,4,108.72739261877923
2021-04-24,Saddar,1.238771739130435,-0.4999999999999998,4,0.9585622899827224,0.8660254037844387,5,177.86124083393375
2021-04-25,Saddar,0.8289511619190405,-0.4999999999999998,4,2.47285114576428,0.8660254037844387,6,132.84031771774193
2021-04-26,Saddar,0.5067067466266866,-0.4999999999999998,4,3.1676369561285207,0.8660254037844387,0,108.60322674876792
2021-04-27,Saddar,0.5007299999999999,-0.4999999999999998,4,3.3115203034163123,0.8660254037844387,1,116.86451689467523
2021-04-28,Saddar,0.4708900370959195,-0.4999999999999998,4,3.37700648315907,0.8660254037844387,2,105.6877507174096
2021-04-29,Saddar,0.2889867021276595,-0.4999999999999998,4,3.763942604395967,0.8660254037844387,3,98.99739531108436
2021-04-30,Saddar,0.5911362852664577,-0.4999999999999998,4,4.4924222952123385,0.8660254037844387,4,117.11886133758868
2021-05-01,Saddar,0.538,-0.8660254037844387,5,5.456866507626332,0.4999999999999999,5,106.84551931411929
2021-05-02,Saddar,0.2823716266866566,-0.8660254037844387,5,5.560957705157803,0.4999999999999999,6,96.93176059115746
2021-05-03,Saddar,0.415,-0.8660254037844387,5,5.791779103008669,0.4999999999999999,0,108.70122131740202
2021-05-04,Saddar,0.2414640179910044,-0.8660254037844387,5,6.669529523260076,0.4999999999999999,1,90.47212833829276
2021-05-05,Saddar,0.4475632411067194,-0.8660254037844387,5,6.381344838910644,0.4999999999999999,2,106.97393185465155
2021-05-06,Saddar,0.4200896196002578,-0.8660254037844387,5,4.793783060557578,0.4999999999999999,3,104.14308074810889
2021-05-07,Saddar,0.3765560919540229,-0.8660254037844387,5,3.9613220319150337,0.4999999999999999,4,101.40182135972674
2021-05-08,Saddar,0.3011739130434783,-0.8660254037844387,5,4.967941746868686,0.4999999999999999,5,99.82624077158368
2021-05-09,Saddar,0.2425786356821589,-0.8660254037844387,5,6.110102231806019,0.4999999999999999,6,91.11986461425516
2021-05-10,Saddar,0.2056689598238855,-0.8660254037844387,5,6.803741389239852,0.4999999999999999,0,83.04481183654087
2021-05-11,Saddar,0.4306454661182922,-0.8660254037844387,5,7.328467259562257,0.4999999999999999,1,101.1448673316566
2021-05-12,Saddar,0.5652155172413793,-0.8660254037844387,5,7.064089231355664,0.4999999999999999,2,117.0006072190062
2021-05-13,Saddar,0.5978617392903107,-0.8660254037844387,5,6.447657143935534,0.4999999999999999,3,117.18093443832004
2021-05-14,Saddar,0.8962844827586207,-0.8660254037844387,5,4.161668637196015,0.4999999999999999,4,138.83627227593928
2021-05-15,Saddar,0.4032359428393911,-0.8660254037844387,5,2.59365365875172,0.4999999999999999,5,100.24250229027032
2021-05-16,Saddar,0.7316517241379311,-0.8660254037844387,5,4.992885351299475,0.4999999999999999,6,125.10332884686326
2021-05-17,Saddar,0.4629276021080369,-0.8660254037844387,5,7.2286339287284385,0.4999999999999999,0,92.75062051133376
