date,station,aer_ai,wind_speed,rh,temperature_2m,Optical_Depth_047,Optical_Depth_055,viirs_ntl,month,month_sin,month_cos,day_of_week,dow_sin,dow_cos,is_holiday,is_weekend
2023-08-08,Korangi_Industrial,,8.242560756739836,86.93975327050033,300.3980970874275,1.9985,1.624,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,0,0
2023-08-08,Landhi,,8.242560756739836,86.93975327050033,300.3980970874275,1.9985,1.624,30.0,8,-0.8660254037844385,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,0,0
2023-08-08,North_Nazimabad,,8.242560756739836,86.93975327050033,300.3980970874275,1.9985,1.624,15.75,8,-0.8660254037844385,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,0,0
2023-08-08,SITE_Industrial,,8.242560756739836,86.93975327050033,300.3980970874275,1.9985,1.624,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,0,0
2023-08-08,Saddar,,8.242560756739836,86.93975327050033,300.3980970874275,1.9985,1.624,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,0,0
2023-08-09,Federal_B_Area,,7.896150502650642,86.32781695608723,300.4002056668031,1.4115,1.136,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-09,Gulistan_Jauhar,,7.896150502650642,86.32781695608723,300.4002056668031,1.4115,1.136,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-09,Gulshan-e-Iqbal,,7.896150502650642,86.32781695608723,300.4002056668031,1.4115,1.136,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-09,Korangi_Industrial,,7.896150502650642,86.32781695608723,300.4002056668031,1.4115,1.136,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-09,Landhi,,7.896150502650642,86.32781695608723,300.4002056668031,1.4115,1.136,30.0,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-09,North_Nazimabad,,7.896150502650642,86.32781695608723,300.4002056668031,1.4115,1.136,15.75,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-09,SITE_Industrial,,7.896150502650642,86.32781695608723,300.4002056668031,1.4115,1.136,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-09,Saddar,,7.896150502650642,86.32781695608723,300.4002056668031,1.4115,1.136,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-10,Federal_B_Area,,7.473078258963378,86.15070108196832,300.31088917234456,0.788,0.613,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-10,Gulistan_Jauhar,,7.473078258963378,86.15070108196832,300.31088917234456,0.788,0.613,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-10,Gulshan-e-Iqbal,,7.473078258963378,86.15070108196832,300.31088917234456,0.788,0.613,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-10,Korangi_Industrial,,7.473078258963378,86.15070108196832,300.31088917234456,0.788,0.613,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-10,Landhi,,7.473078258963378,86.15070108196832,300.31088917234456,0.788,0.613,30.0,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-10,North_Nazimabad,,7.473078258963378,86.15070108196832,300.31088917234456,0.788,0.613,15.75,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-10,SITE_Industrial,,7.473078258963378,86.15070108196832,300.31088917234456,0.788,0.613,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-10,Saddar,,7.473078258963378,86.15070108196832,300.31088917234456,0.788,0.613,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-11,Federal_B_Area,,7.447975834290208,86.30404544307675,300.2078145883974,1.038,0.819,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-11,Gulistan_Jauhar,,7.447975834290208,86.30404544307675,300.2078145883974,1.038,0.819,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-11,Gulshan-e-Iqbal,,7.447975834290208,86.30404544307675,300.2078145883974,1.038,0.819,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-11,Korangi_Industrial,,7.447975834290208,86.30404544307675,300.2078145883974,1.038,0.819,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-11,Landhi,,7.447975834290208,86.30404544307675,300.2078145883974,1.038,0.819,30.0,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-11,North_Nazimabad,,7.447975834290208,86.30404544307675,300.2078145883974,1.038,0.819,15.75,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-11,SITE_Industrial,,7.447975834290208,86.30404544307675,300.2078145883974,1.038,0.819,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-11,Saddar,,7.447975834290208,86.30404544307675,300.2078145883974,1.038,0.819,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-12,Federal_B_Area,,8.81048242172022,86.80300994158202,299.9309748998805,1.1035,0.872,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-12,Gulistan_Jauhar,,8.81048242172022,86.80300994158202,299.9309748998805,1.1035,0.872,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-12,Gulshan-e-Iqbal,,8.81048242172022,86.80300994158202,299.9309748998805,1.1035,0.872,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-12,Korangi_Industrial,,8.81048242172022,86.80300994158202,299.9309748998805,1.1035,0.872,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-12,Landhi,,8.81048242172022,86.80300994158202,299.9309748998805,1.1035,0.872,30.0,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-12,North_Nazimabad,,8.81048242172022,86.80300994158202,299.9309748998805,1.1035,0.872,15.75,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-12,SITE_Industrial,,8.81048242172022,86.80300994158202,299.9309748998805,1.1035,0.872,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-12,Saddar,,8.81048242172022,86.80300994158202,299.9309748998805,1.1035,0.872,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-13,Federal_B_Area,,8.278163150011293,87.38277523392178,300.18144466623,0.9695,0.764,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-13,Gulistan_Jauhar,,8.278163150011293,87.38277523392178,300.18144466623,0.9695,0.764,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-13,Gulshan-e-Iqbal,,8.278163150011293,87.38277523392178,300.18144466623,0.9695,0.764,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-13,Korangi_Industrial,,8.278163150011293,87.38277523392178,300.18144466623,0.9695,0.764,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-13,Landhi,,8.278163150011293,87.38277523392178,300.18144466623,0.9695,0.764,30.0,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-13,North_Nazimabad,,8.278163150011293,87.38277523392178,300.18144466623,0.9695,0.764,15.75,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-13,SITE_Industrial,,8.278163150011293,87.38277523392178,300.18144466623,0.9695,0.764,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-13,Saddar,,8.278163150011293,87.38277523392178,300.18144466623,0.9695,0.764,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-14,Federal_B_Area,,6.606140368137479,87.79088570693752,300.4708024891972,1.1540060606060607,0.9293909090909092,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,1,0
2023-08-14,Gulistan_Jauhar,,6.606140368137479,87.79088570693752,300.4708024891972,1.1540060606060607,0.9293909090909092,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,1,0
2023-08-14,Gulshan-e-Iqbal,,6.606140368137479,87.79088570693752,300.4708024891972,1.1540060606060607,0.9293909090909092,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,1,0
2023-08-14,Korangi_Industrial,,6.606140368137479,87.79088570693752,300.4708024891972,1.1540060606060607,0.9293909090909092,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,1,0
2023-08-14,Landhi,,6.606140368137479,87.79088570693752,300.4708024891972,1.1540060606060607,0.9293909090909092,30.0,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,1,0
2023-08-14,North_Nazimabad,,6.606140368137479,87.79088570693752,300.4708024891972,1.1540060606060607,0.9293909090909092,15.75,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,1,0
2023-08-14,SITE_Industrial,,6.606140368137479,87.79088570693752,300.4708024891972,1.1540060606060607,0.9293909090909092,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,1,0
2023-08-14,Saddar,,6.606140368137479,87.79088570693752,300.4708024891972,1.1540060606060607,0.9293909090909092,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,1,0
2023-08-16,Federal_B_Area,,6.2314973388984045,83.8500738417024,300.37651774700305,2.306454545454546,2.0414848484848487,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-16,Gulistan_Jauhar,,6.2314973388984045,83.8500738417024,300.37651774700305,2.306454545454546,2.0414848484848487,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-16,Gulshan-e-Iqbal,,6.2314973388984045,83.8500738417024,300.37651774700305,2.306454545454546,2.0414848484848487,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-16,Korangi_Industrial,,6.2314973388984045,83.8500738417024,300.37651774700305,2.306454545454546,2.0414848484848487,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-16,Landhi,,6.2314973388984045,83.8500738417024,300.37651774700305,2.306454545454546,2.0414848484848487,30.0,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-16,North_Nazimabad,,6.2314973388984045,83.8500738417024,300.37651774700305,2.306454545454546,2.0414848484848487,15.75,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-16,SITE_Industrial,,6.2314973388984045,83.8500738417024,300.37651774700305,2.306454545454546,2.0414848484848487,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-16,Saddar,,6.2314973388984045,83.8500738417024,300.37651774700305,2.306454545454546,2.0414848484848487,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-17,Federal_B_Area,,8.794855301088678,81.97253261256924,299.9318934714079,2.1662682863113893,1.9537061128526645,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-17,Gulistan_Jauhar,,8.794855301088678,81.97253261256924,299.9318934714079,2.1662682863113893,1.9537061128526645,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-17,Gulshan-e-Iqbal,,8.794855301088678,81.97253261256924,299.9318934714079,2.1662682863113893,1.9537061128526645,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-17,Korangi_Industrial,,8.794855301088678,81.97253261256924,299.9318934714079,2.1662682863113893,1.9537061128526645,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-17,Landhi,,8.794855301088678,81.97253261256924,299.9318934714079,2.1662682863113893,1.9537061128526645,30.0,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-17,North_Nazimabad,,8.794855301088678,81.97253261256924,299.9318934714079,2.1662682863113893,1.9537061128526645,15.75,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-17,SITE_Industrial,,8.794855301088678,81.97253261256924,299.9318934714079,2.1662682863113893,1.9537061128526645,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-17,Saddar,,8.794855301088678,81.97253261256924,299.9318934714079,2.1662682863113893,1.9537061128526645,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-18,Federal_B_Area,,8.539805396069463,81.97602236680753,300.0076780606883,0.6133103448275863,0.4737327586206896,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-18,Gulistan_Jauhar,,8.539805396069463,81.97602236680753,300.0076780606883,0.6133103448275863,0.4737327586206896,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-18,Gulshan-e-Iqbal,,8.539805396069463,81.97602236680753,300.0076780606883,0.6133103448275863,0.4737327586206896,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-18,Korangi_Industrial,,8.539805396069463,81.97602236680753,300.0076780606883,0.6133103448275863,0.4737327586206896,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-18,Landhi,,8.539805396069463,81.97602236680753,300.0076780606883,0.6133103448275863,0.4737327586206896,30.0,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-18,North_Nazimabad,,8.539805396069463,81.97602236680753,300.0076780606883,0.6133103448275863,0.4737327586206896,15.75,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-18,SITE_Industrial,,8.539805396069463,81.97602236680753,300.0076780606883,0.6133103448275863,0.4737327586206896,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-18,Saddar,,8.539805396069463,81.97602236680753,300.0076780606883,0.6133103448275863,0.4737327586206896,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-19,Federal_B_Area,,7.0358135272954,82.69864970561112,300.01727987728583,0.9933061867266592,0.795444544431946,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-19,Gulistan_Jauhar,,7.0358135272954,82.69864970561112,300.01727987728583,0.9933061867266592,0.795444544431946,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-19,Gulshan-e-Iqbal,,7.0358135272954,82.69864970561112,300.01727987728583,0.9933061867266592,0.795444544431946,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-19,Korangi_Industrial,,7.0358135272954,82.69864970561112,300.01727987728583,0.9933061867266592,0.795444544431946,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-19,Landhi,,7.0358135272954,82.69864970561112,300.01727987728583,0.9933061867266592,0.795444544431946,30.0,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-19,North_Nazimabad,,7.0358135272954,82.69864970561112,300.01727987728583,0.9933061867266592,0.795444544431946,15.75,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-19,SITE_Industrial,,7.0358135272954,82.69864970561112,300.01727987728583,0.9933061867266592,0.795444544431946,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-19,Saddar,,7.0358135272954,82.69864970561112,300.01727987728583,0.9933061867266592,0.795444544431946,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,5,-0.9749279121818236,-0.2225209339563146,0,1
2023-08-20,Federal_B_Area,,6.206502497579957,82.75938067779857,299.9260996461324,0.579,0.442,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-20,Gulistan_Jauhar,,6.206502497579957,82.75938067779857,299.9260996461324,0.579,0.442,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-20,Gulshan-e-Iqbal,,6.206502497579957,82.75938067779857,299.9260996461324,0.579,0.442,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-20,Korangi_Industrial,,6.206502497579957,82.75938067779857,299.9260996461324,0.579,0.442,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-20,Landhi,,6.206502497579957,82.75938067779857,299.9260996461324,0.579,0.442,30.0,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-20,North_Nazimabad,,6.206502497579957,82.75938067779857,299.9260996461324,0.579,0.442,15.75,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-20,SITE_Industrial,,6.206502497579957,82.75938067779857,299.9260996461324,0.579,0.442,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-20,Saddar,,6.206502497579957,82.75938067779857,299.9260996461324,0.579,0.442,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,6,-0.7818314824680299,0.6234898018587334,0,1
2023-08-21,Federal_B_Area,,7.167750627044091,82.75813319890194,300.15039019968816,0.6256947572132301,0.4986277269528501,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,0,0
2023-08-21,Gulistan_Jauhar,,7.167750627044091,82.75813319890194,300.15039019968816,0.6256947572132301,0.4986277269528501,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,0,0
2023-08-21,Gulshan-e-Iqbal,,7.167750627044091,82.75813319890194,300.15039019968816,0.6256947572132301,0.4986277269528501,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,0,0
2023-08-21,Korangi_Industrial,,7.167750627044091,82.75813319890194,300.15039019968816,0.6256947572132301,0.4986277269528501,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,0,0
2023-08-21,Landhi,,7.167750627044091,82.75813319890194,300.15039019968816,0.6256947572132301,0.4986277269528501,30.0,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,0,0
2023-08-21,North_Nazimabad,,7.167750627044091,82.75813319890194,300.15039019968816,0.6256947572132301,0.4986277269528501,15.75,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,0,0
2023-08-21,SITE_Industrial,,7.167750627044091,82.75813319890194,300.15039019968816,0.6256947572132301,0.4986277269528501,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,0,0
2023-08-21,Saddar,,7.167750627044091,82.75813319890194,300.15039019968816,0.6256947572132301,0.4986277269528501,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,0,0.0,1.0,0,0
2023-08-22,Federal_B_Area,,8.030238811744644,82.71586673380098,300.2271292643858,0.5150530303030303,0.4174015151515151,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,0,0
2023-08-22,Gulistan_Jauhar,,8.030238811744644,82.71586673380098,300.2271292643858,0.5150530303030303,0.4174015151515151,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,0,0
2023-08-22,Gulshan-e-Iqbal,,8.030238811744644,82.71586673380098,300.2271292643858,0.5150530303030303,0.4174015151515151,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,0,0
2023-08-22,Korangi_Industrial,,8.030238811744644,82.71586673380098,300.2271292643858,0.5150530303030303,0.4174015151515151,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,0,0
2023-08-22,Landhi,,8.030238811744644,82.71586673380098,300.2271292643858,0.5150530303030303,0.4174015151515151,30.0,8,-0.8660254037844385,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,0,0
2023-08-22,North_Nazimabad,,8.030238811744644,82.71586673380098,300.2271292643858,0.5150530303030303,0.4174015151515151,15.75,8,-0.8660254037844385,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,0,0
2023-08-22,SITE_Industrial,,8.030238811744644,82.71586673380098,300.2271292643858,0.5150530303030303,0.4174015151515151,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,0,0
2023-08-22,Saddar,,8.030238811744644,82.71586673380098,300.2271292643858,0.5150530303030303,0.4174015151515151,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,0,0
2023-08-23,Federal_B_Area,,8.637132653402954,85.33693043155805,299.8109148505446,1.1984172413793104,0.9585810344827586,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-23,Gulistan_Jauhar,,8.637132653402954,85.33693043155805,299.8109148505446,1.1984172413793104,0.9585810344827586,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-23,Gulshan-e-Iqbal,,8.637132653402954,85.33693043155805,299.8109148505446,1.1984172413793104,0.9585810344827586,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-23,Korangi_Industrial,,8.637132653402954,85.33693043155805,299.8109148505446,1.1984172413793104,0.9585810344827586,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-23,Landhi,,8.637132653402954,85.33693043155805,299.8109148505446,1.1984172413793104,0.9585810344827586,30.0,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-23,North_Nazimabad,,8.637132653402954,85.33693043155805,299.8109148505446,1.1984172413793104,0.9585810344827586,15.75,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-23,SITE_Industrial,,8.637132653402954,85.33693043155805,299.8109148505446,1.1984172413793104,0.9585810344827586,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-23,Saddar,,8.637132653402954,85.33693043155805,299.8109148505446,1.1984172413793104,0.9585810344827586,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,2,0.9749279121818236,-0.2225209339563143,0,0
2023-08-24,Federal_B_Area,,7.792179936819384,86.17233372182667,299.68642470690065,1.406,1.134,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-24,Gulistan_Jauhar,,7.792179936819384,86.17233372182667,299.68642470690065,1.406,1.134,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-24,Gulshan-e-Iqbal,,7.792179936819384,86.17233372182667,299.68642470690065,1.406,1.134,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-24,Korangi_Industrial,,7.792179936819384,86.17233372182667,299.68642470690065,1.406,1.134,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-24,Landhi,,7.792179936819384,86.17233372182667,299.68642470690065,1.406,1.134,30.0,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-24,North_Nazimabad,,7.792179936819384,86.17233372182667,299.68642470690065,1.406,1.134,15.75,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-24,SITE_Industrial,,7.792179936819384,86.17233372182667,299.68642470690065,1.406,1.134,19.46999931335449,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-24,Saddar,,7.792179936819384,86.17233372182667,299.68642470690065,1.406,1.134,70.83000183105469,8,-0.8660254037844385,-0.5000000000000004,3,0.4338837391175582,-0.900968867902419,0,0
2023-08-25,Federal_B_Area,,6.762563832867499,85.28842314592187,299.7082252626248,0.8742224137931034,0.6882187132043733,47.27000045776367,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-25,Gulistan_Jauhar,,6.762563832867499,85.28842314592187,299.7082252626248,0.8742224137931034,0.6882187132043733,24.8700008392334,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-25,Gulshan-e-Iqbal,,6.762563832867499,85.28842314592187,299.7082252626248,0.8742224137931034,0.6882187132043733,58.52000045776367,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
2023-08-25,Korangi_Industrial,,6.762563832867499,85.28842314592187,299.7082252626248,0.8742224137931034,0.6882187132043733,43.720001220703125,8,-0.8660254037844385,-0.5000000000000004,4,-0.433883739117558,-0.9009688679024191,0,0
