date,station,aer_ai,no2,so2,co,wind_speed,rh,temperature_2m,Optical_Depth_047,Optical_Depth_055,viirs_ntl,month,month_sin,month_cos,day_of_week,dow_sin,dow_cos,is_holiday,is_weekend,pm25
2020-05-17,Landhi,,,,,5.6456348153579405,70.98586726521528,302.3626198042163,0.4721726708074533,0.3603664596273291,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1,99.17293848215017
2020-05-18,Landhi,,,,,4.789969484632233,73.14166595873405,302.8286815132062,0.5111974776500637,0.3939106002554278,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,0,0.0,1.0,0,0,116.00017323211382
2020-05-19,Landhi,,,,,3.688279748578395,64.23993064664677,303.8763006224165,0.253756784107946,0.2028730509745127,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,1,0.7818314824680298,0.6234898018587336,0,0,88.43977709651912
2020-05-20,Landhi,,,,,4.04756252043961,68.04743185954788,303.4986300481189,0.4117172413793103,0.3275896551724138,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0,108.4584826603952
2020-05-21,Landhi,,,,,5.969621032682084,65.91837655156789,303.84462791201094,0.2789069715142429,0.2192045352323837,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0,88.73936375840661
2020-05-22,Landhi,,,,,6.890328374765828,68.02806125341134,304.1701785601382,0.8655489130434781,0.6740652173913042,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0,121.25085881508829
2020-05-23,Landhi,,,,,7.69052510854239,72.68075053707732,303.2461756582068,0.4222798614429049,0.321818442427138,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1,87.42998664780997
2020-05-24,Landhi,,,,,7.687499156777811,71.85075488431616,302.97785270009257,0.5148322713643179,0.406492316341829,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,1,1,103.0809704878064
2020-05-25,Landhi,,,,,8.443343781421317,75.02354021330609,302.7999516516616,0.5495569487983281,0.4346020898641588,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,0,0.0,1.0,1,0,108.11391462682204
2020-05-26,Landhi,,,,,9.0444669875633,70.46916115035997,303.79266185185173,0.3345523513753327,0.2727434560780833,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,1,0.7818314824680298,0.6234898018587336,1,0,82.42850950176245
2020-05-27,Landhi,,,,,9.403699189503673,65.55254734027338,304.59764086303494,0.8162241379310345,0.6586551724137932,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,2,0.9749279121818236,-0.2225209339563143,0,0,116.68635516472243
2020-05-28,Landhi,,,,,9.096077517246428,72.74215186930772,303.9651814293616,0.7889896551724138,0.6486862068965518,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,3,0.4338837391175582,-0.900968867902419,0,0,114.51828824745758
2020-05-29,Landhi,,,,,8.153723058333968,78.39207905314127,303.2305156005707,0.6811261261261262,0.5643693693693694,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,4,-0.433883739117558,-0.9009688679024191,0,0,111.01075486680969
2020-05-30,Landhi,,,,,6.797005410989808,77.45307941551707,303.3304712886161,0.6939940563854408,0.5831732063959605,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,5,-0.9749279121818236,-0.2225209339563146,0,1,114.77799664844494
2020-05-31,Landhi,,,,,5.876078456485407,76.87917838508332,303.3421787838755,0.877448275862069,0.6841293103448276,50.81999969482422,5,0.4999999999999999,-0.8660254037844387,6,-0.7818314824680299,0.6234898018587334,0,1,121.52061222986549
2020-06-01,Landhi,,,,,5.502520165918943,75.47045779152614,303.41334563477795,0.5083622448979592,0.4060612244897958,46.040000915527344,6,1.2246467991473532e-16,-1.0,0,0.0,1.0,0,0,93.3204429712054
2020-06-02,Landhi,,,,,4.416996338818019,75.94769111158465,303.43796474271807,0.7351637931034483,0.5713793103448276,46.040000915527344,6,1.2246467991473532e-16,-1.0,1,0.7818314824680298,0.6234898018587336,0,0,108.29111236504833
2020-06-03,Landhi,,,,,3.425194017865584,72.70690710505754,303.71873637545684,0.7255225225225226,0.6168243243243243,46.040000915527344,6,1.2246467991473532e-16,-1.0,2,0.9749279121818236,-0.2225209339563143,0,0,109.56475171955638
2020-06-04,Landhi,,,,,3.4262459815460886,69.50776255803436,304.20780505311086,0.4621326530612245,0.3703010204081632,46.040000915527344,6,1.2246467991473532e-16,-1.0,3,0.4338837391175582,-0.900968867902419,0,0,83.80417824573586
2020-06-05,Landhi,,,,,4.681720124905197,69.66098011403844,303.87287681873806,0.6860711822660098,0.5345869458128079,46.040000915527344,6,1.2246467991473532e-16,-1.0,4,-0.433883739117558,-0.9009688679024191,0,0,97.01070654679954
2020-06-06,Landhi,,,,,4.739922210601445,69.67036162726177,304.104791188249,0.611734693877551,0.5264081632653062,46.040000915527344,6,1.2246467991473532e-16,-1.0,5,-0.9749279121818236,-0.2225209339563146,0,1,99.89133278220598
2020-06-07,Landhi,,,,,4.213333087414714,69.32470322383543,304.264181885022,0.846,0.654,46.040000915527344,6,1.2246467991473532e-16,-1.0,6,-0.7818314824680299,0.6234898018587334,0,1,107.21291885493598
2020-06-08,Landhi,,,,,5.21911797474141,68.9501838906364,304.41307283148774,0.4788823529411765,0.3660588235294117,46.040000915527344,6,1.2246467991473532e-16,-1.0,0,0.0,1.0,0,0,87.61501104127746
2020-06-09,Landhi,,,,,5.998963186095057,71.03421005283724,304.1520368205358,0.7057758620689656,0.5445172413793103,46.040000915527344,6,1.2246467991473532e-16,-1.0,1,0.7818314824680298,0.6234898018587336,0,0,103.80135299851051
2020-06-10,Landhi,,,,,6.783389303193601,73.00549451776486,304.0142618225202,0.9406091575091576,0.7711739926739928,46.040000915527344,6,1.2246467991473532e-16,-1.0,2,0.9749279121818236,-0.2225209339563143,0,0,121.46210607535635
2020-06-11,Landhi,,,,,6.375319761767018,74.01337101059868,303.8981109100611,0.6005391246684351,0.4688116710875332,46.040000915527344,6,1.2246467991473532e-16,-1.0,3,0.4338837391175582,-0.900968867902419,0,0,97.55657788810322
2020-06-12,Landhi,,,,,5.000728560836422,72.60713389977535,303.8549116527183,0.9459414414414417,0.7757252252252251,46.040000915527344,6,1.2246467991473532e-16,-1.0,4,-0.433883739117558,-0.9009688679024191,0,0,114.00958591843317
2020-06-13,Landhi,,,,,4.892715436526756,71.30012011598069,303.7071678340776,0.379,0.287,46.040000915527344,6,1.2246467991473532e-16,-1.0,5,-0.9749279121818236,-0.2225209339563146,0,1,80.81664001095594
2020-06-14,Landhi,,,,,4.755411028557089,70.93056077582098,303.8609408764221,0.6665315315315316,0.5438423423423424,46.040000915527344,6,1.2246467991473532e-16,-1.0,6,-0.7818314824680299,0.6234898018587334,0,1,92.99634341480375
2020-06-15,Landhi,,,,,5.905449135593271,71.17505479718234,304.36036968631765,,,46.040000915527344,6,1.2246467991473532e-16,-1.0,0,0.0,1.0,0,0,59.204355166082024
2020-06-16,Landhi,,,,,6.80258355350423,71.8900162264481,304.06821354694506,0.6433362068965518,0.4944310344827586,46.040000915527344,6,1.2246467991473532e-16,-1.0,1,0.7818314824680298,0.6234898018587336,0,0,88.81497836910513
2020-06-17,Landhi,,,,,6.908216383044416,71.56738118053383,303.9945803988569,0.5436206896551724,0.4156379310344827,46.040000915527344,6,1.2246467991473532e-16,-1.0,2,0.9749279121818236,-0.2225209339563143,0,0,89.64686365362812
2020-06-18,Landhi,,,,,6.0234125857654375,67.3207487079124,304.616484847766,0.3546093167701863,0.2702055900621117,46.040000915527344,6,1.2246467991473532e-16,-1.0,3,0.4338837391175582,-0.900968867902419,0,0,62.593148776809734
